PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target,KMeans_Cluster,MeanShift_Cluster,DBSCAN_Cluster,GMM_Cluster,Agg_Cluster,Spectral_Cluster
0.5149576866254362,1.1016753559551178,0.9185451677509763,0.22440256589116792,-0.614635881924098,0.434579658643385,0.7219953396653483,-0.030791069429123574,-0.8698476610772268,2,1,0,0,3,1,3
1.275834256713728,0.1378883896717069,-1.394432701698518,-0.6930753606281185,-1.685769258096491,-0.48188188988511027,0.3156607498395781,0.43271278980683264,-1.1946405423958257,5,1,0,0,3,1,3
1.6799261605260394,-0.9709976915536788,-1.2747640352517016,1.5056014820157757,-0.014980483072804945,1.3982916203631053,0.7467410591966888,1.0237845303255908,0.7313128003043834,0,2,0,0,2,2,0
3.0543386028534405,-1.1299893809767065,-1.134475538819242,0.2538780585381534,0.14766242248587974,0.8234272825699249,0.2862397590157904,-0.13202974706281415,0.19953367995627835,0,2,0,0,2,2,0
2.2509189196357644,-0.8657070665082485,1.0330847348771608,0.9124523575660723,0.33757154640109743,0.2155613005409136,0.998226124197835,-0.6303975110013944,1.2013363344634795,1,0,0,0,0,2,0
1.9462547540006454,-0.8366693049885612,-1.2382103730777119,0.489365937514534,-1.5304087069727634,0.5234251486802648,0.18237772824283943,-0.6014317233969,0.04972352695978677,6,1,0,0,3,1,3
1.854501030828678,-0.4862946901514631,-1.8087133636648738,0.29734365849085787,0.1873211701203164,-0.7681561256540542,-0.6516212174464122,0.6853983567531481,-0.42454379973971734,1,2,0,0,2,2,0
2.066860299596269,-1.4424412681630074,0.5900647565667304,-0.5278394066709607,-0.812220018982579,-0.6451811950205346,0.0008642447688080312,2.0892059220898553,0.2863258538849308,0,2,0,0,2,2,0
-2.4186761359471034,-2.258758938885783,0.15684900789568015,-0.6322015879425668,1.3412211110086059,-0.967632820249785,-0.6456994707111847,0.7486597844723266,0.8441787424097644,1,4,0,0,1,3,1
1.7750208674700778,-1.4898861103366476,-0.3151957048646093,0.29475073024936504,0.3928123716479429,1.2808666054082094,1.1238779219515629,-0.4093619331982344,-0.4389253263674685,1,2,0,0,2,2,0
-0.16993485693170118,1.6295704550291361,-0.8327256433922586,-0.1521970800720459,-0.7281999682520832,0.25415104691218593,-1.3961398867794765,-1.2934899416070842,-0.38749198404174673,3,1,0,0,6,1,3
0.7683830385276509,-1.6294351190157297,-1.1872251714818598,-0.7082680069382093,-0.47438228818607503,-0.30028336505661946,-0.4889256210002053,-1.581284161602268,-0.20888689609558664,1,0,0,0,0,2,0
1.1877638277566238,-0.1588917989785863,-0.6873363387292132,0.16942295142180464,-0.16151396943480173,0.40932675098218363,0.06578146319554035,0.1859453092553342,-1.116977042189728,5,1,0,0,3,1,3
1.1280017023235993,-1.151241698663627,0.1393091128287263,0.164877811184575,-0.24764367057606282,1.4055031734056724,-0.3500021410132371,-0.7182765884094253,1.028294501591146,1,0,0,0,0,2,0
0.3945123155446346,1.4113995650489175,0.883790945675866,-1.1220403783228523,-0.8128032740108291,0.6791075206042976,-0.48790210078760543,-0.2973954415359831,1.0450903852860276,6,1,0,0,6,1,3
-2.4458803851487114,0.1370805079470403,-0.5648739526568389,0.8928930820919203,0.7714466915550006,-0.8511844230807339,1.43305088088069,-0.36287084831979083,-0.8861276723183034,4,3,0,0,1,3,1
-1.6311452263816189,-2.9183384633253824,1.955903111169168,-0.18871645115214575,-0.6131264888174319,-0.012461156967648046,-0.01137823856436293,-0.4747779267737243,1.1004733759007927,1,4,0,0,1,3,1
1.4326681800836567,-0.6710228818630422,2.845895702976172,-1.0312725796025366,0.35257830050509664,-0.3764005093855942,-0.03102705853978771,-1.2641069749021208,0.07862356645929186,6,0,0,0,0,2,0
-1.4004828745571662,-3.1254985056725557,1.9043593966786814,-0.2085342464116936,-0.507966634692286,-0.07195037536400273,0.05608968827011068,-0.31207543983660785,0.9581333647987709,1,4,0,0,1,3,1
2.2889333663008236,0.32180910851691835,-1.22358977182877,-0.041114770021806524,1.3014516815813182,-0.778577115010093,-0.858674337379308,0.7574531902713786,0.7173867829703611,5,3,0,0,6,4,2
0.642922633860624,0.40952365174133165,-0.6011192510046176,-0.1174587448554204,-0.8145199687802797,0.5479487179350395,0.07229961851351502,-0.8773129276071172,-0.6849111145359699,1,0,0,0,6,1,3
-0.2611481890857197,-0.18424037036927832,0.07284506715350403,-1.969170738352346,-0.07968958088699137,0.035957340161729245,1.3447341806622939,0.8607248520413997,1.0041456018471429,1,0,1,-1,0,0,3
1.931016601266222,-1.3207123254536415,0.26304583283680905,0.6065668449647995,-0.5191249029026284,0.9446013433812301,-0.04711210203776561,-0.6865725965473233,0.3207432362428806,1,0,0,0,0,2,0
1.5871977131700017,-1.0745707916041127,-0.8294336528870283,-0.4569097093372708,1.1735576940523655,0.06519253801052494,0.6454100916135967,-1.0551002144235622,-0.3436105980163147,5,0,0,0,0,2,0
-1.850813453570488,-2.754554001056838,0.6439555232447549,0.2585104764418579,-0.39975406661799295,0.894866481693112,-0.046639084034872935,-1.176269893315687,0.25325287542174124,1,0,0,0,1,2,0
-0.07926376283966996,-1.167194543143694,0.3192322706868501,-1.3778889529717935,-0.05859490341997653,1.733869721696613,0.01878296169516258,-0.904524022507299,0.4804827159963726,6,0,0,0,0,2,0
-2.6682884764757144,-0.20551649976136122,-0.6860501734792761,0.9201967387305046,-1.6883305536552533,-0.2863924828604256,-0.29710842642089164,-0.14656236528217478,1.3389471857713873,2,4,0,0,1,3,1
2.440254782265818,0.7674424667051452,1.4212516585909505,0.5116206756132924,0.32841643855165326,-0.01688649592285496,0.8039975099775476,0.2642899553588091,0.02249207225221911,1,2,0,0,2,2,0
-2.1032419179167303,-2.6275809391534137,1.588497275007113,-0.24417749491089424,0.46048162603454523,0.1688866799175761,-0.958609774453802,-1.7236412938240362,0.48013872702521876,5,4,0,0,1,3,1
1.1617542668804675,0.5550979774718112,0.32305718247083165,1.018171832496978,0.3173764233713623,0.03336079632448463,-0.1667353513594202,-0.3189633028428168,-0.011979474909081689,6,3,0,0,6,4,2
1.3461023901389029,-0.4132530822910161,1.7168075646583079,-0.7105946924956185,0.36360435504473065,-0.3000405804584845,0.11729810470666435,-1.516375241114302,-0.004760888133422014,2,0,0,0,0,2,0
-0.4747218619226301,0.21805621238323192,-1.4299643546973866,-1.0265215030619022,-0.84994307254511,0.9127549945228686,-1.1487814861170313,0.5362492134625969,-0.7014959996865631,2,1,0,0,3,1,3
-0.32129794048380234,-2.353139007802333,2.2080603637171214,1.8870144209328203,0.8601740578596327,-0.4656925937379537,-0.15224694130870264,-0.38898055610853954,-1.1459078164770968,0,2,0,0,1,2,0
-0.3275312405377675,-2.340652607667125,2.1851698402363304,1.8517079209229141,0.8695878094656052,-0.5063015707583158,-0.13791089955006353,-0.37141618995071146,-1.1457220362574452,0,2,0,0,1,2,0
0.5535080192739943,-2.5845141089400068,1.5531500517818744,0.25469084111322926,-0.5616601856442738,-0.2656134104152357,0.09874720818019395,-0.6768319085718819,-0.6735500599431774,1,2,0,0,2,2,0
0.13426295579023306,0.49638885334573546,-0.1705084370928399,-0.49305600957062945,-0.1421909413633309,1.9275148496441594,-1.594972330303512,0.17898560954068815,0.8058223868523815,6,1,0,0,6,1,3
1.2000682021481237,-0.7758766350522657,-1.9174333579123615,-0.31207146957715926,-0.017831147178648976,1.9549965754787917,-0.9376947516889311,-0.6892037085584294,1.6953861977168492,5,0,1,-1,0,0,3
1.767357473653173,-0.8746505712064399,0.5267947994726239,-0.21513352487241388,0.3045892138607077,-0.4108523029456451,-0.21717001844002404,1.3020340073694971,0.14044637102618512,1,2,0,0,2,2,0
1.6002863135328844,-1.0581244999402655,0.2466991400790405,0.27034296047318396,-0.4866118418745103,0.9911262928232016,1.114718716823064,-0.5013429296998014,0.48389004804243174,1,0,0,0,0,2,0
1.5281957301606057,-1.319761864084645,2.292620062828625,-1.3470489445296079,0.8221501304271371,-0.4775740360289237,0.30040729414718526,-0.6731544304129891,-0.19587957555575336,1,0,0,0,0,2,0
1.2478590273278398,-0.8709708798760236,0.35853994836891073,-1.2497808920696398,-0.7389790264396334,-0.3933277026427776,-0.8791634021917814,-1.2490139457606948,1.054693455896359,1,0,0,0,0,2,0
-1.5165793415956046,-2.0500120124122585,0.6787644723810496,1.120782694322732,-0.4697168511722249,0.2392711947366959,-1.398933737971052,-0.3512277535843204,-0.7196730169161147,1,2,0,0,1,2,0
1.4695190912431235,-0.7278204981697165,0.11891270995113445,-0.7659610929763024,-0.3984601654578255,-0.2294370590516046,-0.8069418299922668,-1.2816163097297855,-0.36338524667662087,2,0,0,0,0,2,0
2.3606939572024883,-1.6238681025467172,0.6798802993975859,-0.2286402133887956,0.5454948036463808,-0.41134181137724457,0.13330991632023795,0.2379066940973547,0.4007758062579172,1,2,0,0,2,2,0
1.6603900593217171,-1.3696229356697651,1.591616284344286,-0.37742598883978473,0.6714705200929107,0.31876546043922294,-1.2159861403673866,-1.2892941145894237,-0.08152222250849236,1,0,0,0,0,2,0
1.7256981899902064,-0.5899481171381338,-0.5558588167811206,0.1644779279268962,0.03185371536606557,-0.5586164142126119,-0.9262052367678406,0.6293317743213589,-0.2370542021522204,1,2,0,0,2,2,0
-0.033557609769937935,-2.4529338819698974,2.6903457826659154,1.4640164590025209,-0.6389985404066075,-0.8273190685086289,-0.2948203850154033,-0.8966415688130722,0.3905188967003185,1,2,0,0,1,2,0
0.9119314375404668,0.6525010727807412,1.8259112749142725,-0.880962417159118,-1.5805947414216344,-0.8076217989591389,0.870124295665021,0.5380865224705971,0.30315554495937846,5,1,0,0,3,1,3
0.1350133762638941,-2.973221713329111,-1.1666294174556955,0.540995915718309,-0.05521660469835135,-1.5581245883677086,-0.19798378496065372,-0.8167873967074442,-0.9887850288074311,1,0,0,-1,0,0,3
1.9339217869200873,0.06240127549394581,-0.3925818256252063,-1.5535646398968157,-0.5665018669427029,-0.07677849907884715,-0.02458894676306478,0.6349767505421093,-0.48419426135821847,1,1,0,0,6,1,3
0.11373372166522011,-2.5028828006534267,0.979829790858148,0.9498022958556186,0.4440458048187671,-1.8266252036326152,0.5635370911536193,-0.8901102526099827,0.2414245442908891,1,0,0,0,1,2,0
2.1388874399421773,-1.2545924877182963,-1.4598442192369643,0.1973085234398958,0.13980388926529147,0.013130719004155411,0.4059873444707562,-0.2834053880218745,0.32504618050851697,1,0,0,0,0,2,0
0.1117276445184725,-2.9270327275794266,-1.1991454350530837,0.49460552472207386,-0.056251597606865156,-1.612165149865307,-0.1778417467364546,-0.833661076676389,-0.9832015071638253,1,0,0,-1,0,0,3
2.084513944417348,-0.6889030420074992,-1.0727278200601928,0.6228904906239249,1.2001122215060933,-0.9661955755422494,-0.7975926266172728,0.6557168453074336,0.5462261708154962,1,2,0,0,2,2,0
1.3460257079002587,-0.007383303193495783,-1.1467913480732972,0.17893241473089427,-0.0549773894457061,1.6711947056488499,-0.17690686650793108,0.48981437077349405,0.2096841516539626,1,1,0,0,6,2,3
2.0894483877704326,-0.6975738555333185,-1.3810897765281185,1.71286804775698,-0.4197645294359995,0.58239637277235,-0.00959678593673885,0.49508811293470295,0.217892111954329,0,2,0,0,2,2,0
0.9963703160450861,-0.2938975164077775,0.997703833298755,-1.1616507856732645,-1.3907005150181924,-0.13154844702499258,-0.07418597123531512,0.15781537863268313,-0.7320290149010058,1,1,0,0,3,1,3
2.0280888324680237,-2.1612599050737518,1.6377846094560602,-1.7432928347148775,0.8135819906193721,-0.8505927679867755,-0.766429543339928,0.29728950368655965,-0.45001083168211053,1,2,0,0,2,2,0
0.9220208178746094,-0.015275889817092159,1.9251329970017423,0.11678791912857756,0.5621347537216549,0.43122200499558483,-0.5127103555901508,-0.24202068764451584,-0.4832490495278664,1,2,0,0,2,2,0
1.140975133049974,0.19014324061885124,1.3947416311864234,0.7068974301248167,-0.22116798679708932,0.22792988040403017,-0.4840901572497056,0.3834129982249109,-0.02396660759342084,5,1,0,0,3,1,3
0.007487200626246526,1.8085119862115537,-2.6342901033590027,-0.24970577602274513,-0.5034743979491746,-1.118504438360916,-0.58856414322992,-0.34883589369347157,0.7380296374218971,3,3,0,0,6,1,0
1.7976321464741007,-0.3429284094254519,0.002798765518188494,0.12756476285295582,-1.1831641685235863,-0.6837271598740399,-0.05923168649384819,1.4648672443619246,0.2990254825136537,1,2,0,0,2,2,0
1.853388829143159,-0.8463017428690076,0.13999030134681026,0.466980582418255,0.42961902889565595,0.16631841621511367,0.2222875366135295,-1.1635149266652176,0.4876838795013866,1,0,0,0,0,2,0
1.250142162645511,-0.5965925165900726,0.4336057075563887,-0.10793338223264803,-0.05622215156608412,0.5511789733749819,-0.2502062896459123,0.46486847353835387,-0.8271495082054958,1,2,0,0,2,2,0
-0.43959044123945523,-2.5024564042569923,1.2768997153346704,1.011143689210174,0.07003049798085464,-0.9319956331558559,0.4499546914801267,-1.2383278346970836,0.30263228182381774,1,0,0,0,1,2,0
0.22119762884860106,-3.0669156770918966,-0.8047624445377177,1.010050753518065,0.9149520243212522,-1.3876716764115151,-0.22502313573265065,-1.1816109867285531,-0.8673627222487782,1,0,0,-1,0,0,3
1.296570320016852,-0.793801045573727,-0.31311781677941525,-1.52896658999222,-0.4313610895814845,-0.6221851294577697,-0.4839665833084099,-1.531063257610078,-0.08094155774914472,1,0,0,0,0,2,0
2.206766144278542,-1.4505955740283927,0.11094319075328735,0.7808077553649202,-0.45162997159741003,0.6628258989702196,-1.2661506201591506,-0.8262990357432116,0.34170489326089704,1,2,0,0,2,2,0
0.054367304920528436,-1.2062612013087572,-1.5637302437213916,-2.131161064157298,0.21813222164977475,0.8221869363593393,0.6003769343074079,-0.9553481517163924,0.676234958741227,1,0,0,0,0,2,0
2.026462251460466,-1.8631303462923847,-1.405879965291006,-0.8365979856953693,0.46826194836854196,-0.2490204692171316,-0.39115654181074033,-0.25729545633613066,-0.6538552694088945,1,0,0,0,0,2,0
2.190644446431361,-1.6232183152236308,-0.3076611058417763,0.18055069276439284,-0.08475500439258364,0.2620117759693541,-1.1463956264084894,-0.4177933596514343,0.5023333871925099,1,2,0,0,2,2,0
1.4464513453170864,0.2790859610122671,-0.14853146110424234,1.3997199165692793,-0.5947988410307924,0.508531966860907,0.6878956183653941,0.6116929529699424,0.5426207637100149,5,1,0,0,3,1,3
1.86334867382621,-0.8256207419280935,-0.6086963685901972,0.1363169629800436,0.22293535380042506,-0.5120377572184224,-1.0214838504028576,0.8129070079029821,-0.12356869568134948,1,2,0,0,2,2,0
0.4845717760811412,1.5550384673516857,-1.9902282811129746,0.5909297548926098,-1.7273789137622977,-0.17092632830569032,0.08966652513692303,-0.23559171242455054,0.47219715827720743,2,1,0,0,3,1,3
-2.1268562392611003,-0.9473523347792563,-1.0112990769950896,0.2731788367088583,-1.3069156917019122,-0.32757897465406793,0.02475676008918548,-0.35881073876687164,-0.5563496803519457,6,4,0,0,1,3,1
1.744220709141543,-0.5646634703348474,0.9991839244609567,0.4570484778298408,-0.5195583582944877,-0.05325029574032847,-1.3653475580691476,0.2719191575360857,-0.1806886114502331,1,2,0,0,2,2,0
2.3588105471497887,-0.646214631895595,2.3452296132405976,0.10756825225614586,1.2792575921935891,1.4497104529662264,-0.6203911421782002,-1.270161416949152,0.16653000930186496,1,2,0,0,2,2,0
1.9446940562721748,-0.9778030688770389,-0.6572246934683766,0.09402664431845664,0.27989229842304786,-0.525546827113351,-0.9874173178307626,0.892701036188349,-0.13930074119688238,1,2,0,0,2,2,0
-1.1524710205816509,-1.7245426697545838,0.5256852728637957,1.070014497507735,0.5758277585199244,-0.841379907828376,-1.0535501899534092,-0.5256089807740387,-0.8354990596839493,1,2,0,0,1,2,0
-1.1524710205816509,-1.7245426697545838,0.5256852728637957,1.070014497507735,0.5758277585199244,-0.841379907828376,-1.0535501899534092,-0.5256089807740387,-0.8354990596839493,1,2,0,0,1,2,0
1.9679759772090775,-2.0076130648811326,0.00356632721799658,-0.6515081068937817,1.467139410238817,-0.007046918866549179,-0.7371128215024874,-0.5307234034479886,-0.26539629183536817,0,2,0,0,2,2,0
2.1131885680169686,-1.2130975310438767,-1.830170361437295,-0.5195972335415565,-0.2484414656620509,-0.6052428339400003,0.8507171125460611,-0.6421303225762441,0.3825345841539959,0,0,0,0,0,2,0
1.7784956020884504,-1.8241679914249649,1.8338685624940099,-1.8394210705933034,0.30806158010545975,-0.5262295321037976,0.11721252563995199,0.2689216854915986,-0.14041689666623988,1,2,0,0,2,2,0
0.8077798438126924,0.5336359917415938,0.06051246457687031,-0.5939148894944167,0.002325136508054465,-0.6328001261509273,0.08732026145100102,0.47364480117123425,-0.9257687821806967,2,1,0,0,3,1,3
2.074835457244877,-0.8443872018222605,-0.19846198974423343,0.007510346406874091,1.683818939278237,-0.7575596695903785,0.4832139996843335,-0.6418330112880632,0.5945301733077076,6,3,0,0,6,4,2
1.7039266663239323,-1.306358611244186,-0.2783153411068909,-0.6492399838214088,-0.5595049893338881,-0.04125227903558648,-1.1429476503758507,1.108269567083837,-1.0405386798690128,1,2,0,0,2,1,3
1.743390977690624,-1.5329689170872205,0.3972123667253867,-0.20545932533039968,-0.3174364331166299,0.661950475820257,-1.0494158155256903,-0.9754377067374653,-0.496694062875223,1,0,0,0,0,2,0
2.068355306581717,-0.5438617220582369,-2.457472839766644,-0.15817398570325192,-1.2372069915426658,-0.9284975326453694,-0.28111378726748637,-0.9663769524721681,0.8449523797003469,5,0,0,0,0,2,0
1.0883207840647062,0.08277227057267811,0.48624513204486197,0.01564137422689804,0.9077981755424315,-0.17979016684796822,0.05159795763385633,-0.10859916727963137,-0.7753657249199817,5,3,0,0,6,4,2
1.8258327871440059,-0.6748106328379743,-0.38800395015729083,0.3986077953181874,1.1651100522401632,-0.5834671121236263,-0.9600707996075153,0.32882924755283244,0.031846870304207686,1,2,0,0,2,2,0
2.0489539531376897,-1.3719555246045356,-0.30286973954998514,0.12008167467960218,-0.2686346597398813,0.1281020715324468,-1.0084098415513136,-0.6292754372477645,0.412265535493733,1,0,0,0,0,2,0
2.8095129744795226,-1.7508783129621206,-0.998237171803358,0.47723961835105894,-0.607519507117489,-0.21570253451680577,0.199546379955569,0.7683335815728125,0.6134093613379265,1,2,0,0,2,2,0
2.3739219026270195,-1.5807751381125725,-1.6936186311667265,0.09921745443304186,0.16210667253096184,-0.36147978639138334,-0.4700686534280628,-0.28796686851543746,0.08063222110972451,1,0,0,0,0,2,0
1.377583459785497,-0.7202031965149335,1.6540658007434879,0.15308289788221052,1.3246699734054475,0.08298922495410066,-1.298433581176732,-0.14397675762369674,-0.7924596972340825,1,2,0,0,2,2,0
